기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Masco,MAS,2010Q1,2010-03-31,분기말 총자본(자기자본),2703000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,
Masco,MAS,2010Q1,2010-03-31,분기말 지배지분 자본,2518000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,
Masco,MAS,2010Q1,2010-03-31,분기말 종가,15.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-03-31),분할조정 종가 13.638 × 이후 분할계수 1.138
Masco,MAS,2010Q1,2010-04-28,분기말 상장주식수,358700000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2010Q1,2010-03-31,분기말 시가총액,5567024000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,종가 15.52 × 주식수 358700000
Masco,MAS,2010Q2,2010-06-30,분기별 매출액,2048000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기별 영업이익,119000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기별 당기순이익(지배),3000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기별 영업활동현금흐름,187000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310041229/,누적 67000000 − 직전누적 -120000000 (시작 2010-01-01)
Masco,MAS,2010Q2,2010-06-30,분기말 자산총계,9191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기말 부채총계,6583000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기말 총자본(자기자본),2608000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기말 지배지분 자본,2447000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,
Masco,MAS,2010Q2,2010-06-30,분기말 종가,10.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-06-30),분할조정 종가 9.4552 × 이후 분할계수 1.138
Masco,MAS,2010Q2,2010-07-27,분기말 상장주식수,358500000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2010Q2,2010-06-30,분기말 시가총액,3857460000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,종가 10.76 × 주식수 358500000
Masco,MAS,2010Q3,2010-09-30,분기별 매출액,1957000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기별 영업이익,102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기별 당기순이익(지배),-5000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기별 영업활동현금흐름,169000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310069687/,누적 236000000 − 직전누적 67000000 (시작 2010-01-01)
Masco,MAS,2010Q3,2010-09-30,분기말 자산총계,9253000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기말 부채총계,6553000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기말 총자본(자기자본),2700000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기말 지배지분 자본,2505000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,
Masco,MAS,2010Q3,2010-09-30,분기말 종가,11.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-09-30),분할조정 종가 9.6749 × 이후 분할계수 1.138
Masco,MAS,2010Q3,2010-10-26,분기말 상장주식수,358500000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2010Q3,2010-09-30,분기말 시가총액,3947085000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,종가 11.01 × 주식수 358500000
Masco,MAS,2010Q4,2010-12-31,분기별 매출액,1735000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,연간 7592000000 − 9개월누적 5857000000 (SalesRevenueNet)
Masco,MAS,2010Q4,2010-12-31,분기별 영업이익,-798000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,연간 -499000000 − 9개월누적 299000000 (OperatingIncomeLoss)
Masco,MAS,2010Q4,2010-12-31,분기별 당기순이익(지배),-1034000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,연간 -1043000000 − 9개월누적 -9000000 (NetIncomeLoss)
Masco,MAS,2010Q4,2010-12-31,분기별 영업활동현금흐름,229000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012310097280/,누적 465000000 − 직전누적 236000000 (시작 2010-01-01)
Masco,MAS,2010Q4,2010-12-31,분기말 자산총계,8140000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,
Masco,MAS,2010Q4,2010-12-31,분기말 부채총계,6558000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,
Masco,MAS,2010Q4,2010-12-31,분기말 총자본(자기자본),1582000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,
Masco,MAS,2010Q4,2010-12-31,분기말 지배지분 자본,1384000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,
Masco,MAS,2010Q4,2010-12-31,분기말 종가,12.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-12-31),분할조정 종가 11.1248 × 이후 분할계수 1.138
Masco,MAS,2010Q4,2011-01-31,분기말 상장주식수,358113000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2010Q4,2010-12-31,분기말 시가총액,4533710580,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/62996/000095012311015716/,종가 12.66 × 주식수 358113000
Masco,MAS,2011Q1,2011-03-31,분기별 매출액,1772000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기별 영업이익,21000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기별 당기순이익(지배),-46000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기별 영업활동현금흐름,-160000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기말 자산총계,8246000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기말 부채총계,6696000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기말 총자본(자기자본),1550000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기말 지배지분 자본,1326000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,
Masco,MAS,2011Q1,2011-03-31,분기말 종가,13.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-03-31),분할조정 종가 12.232 × 이후 분할계수 1.138
Masco,MAS,2011Q1,2011-04-25,분기말 상장주식수,358100000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2011Q1,2011-03-31,분기말 시가총액,4984752000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,종가 13.92 × 주식수 358100000
Masco,MAS,2011Q2,2011-06-30,분기별 매출액,2022000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기별 영업이익,91000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기별 당기순이익(지배),8000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기별 영업활동현금흐름,129000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311040901/,누적 -31000000 − 직전누적 -160000000 (시작 2011-01-01)
Masco,MAS,2011Q2,2011-06-30,분기말 자산총계,8418000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기말 부채총계,6881000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기말 총자본(자기자본),1537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기말 지배지분 자본,1315000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,
Masco,MAS,2011Q2,2011-06-30,분기말 종가,12.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-06-30),분할조정 종가 10.5712 × 이후 분할계수 1.138
Masco,MAS,2011Q2,2011-07-25,분기말 상장주식수,357900000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2011Q2,2011-06-30,분기말 시가총액,4305537000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,종가 12.03 × 주식수 357900000
Masco,MAS,2011Q3,2011-09-30,분기별 매출액,2006000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기별 영업이익,102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기별 당기순이익(지배),36000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기별 영업활동현금흐름,126000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311069598/,누적 95000000 − 직전누적 -31000000 (시작 2011-01-01)
Masco,MAS,2011Q3,2011-09-30,분기말 자산총계,8212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기말 부채총계,6725000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기말 총자본(자기자본),1487000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기말 지배지분 자본,1267000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,
Masco,MAS,2011Q3,2011-09-30,분기말 종가,7.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-09-30),분할조정 종가 6.2566 × 이후 분할계수 1.138
Masco,MAS,2011Q3,2011-10-25,분기말 상장주식수,357800000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2011Q3,2011-09-30,분기말 시가총액,2547536000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,종가 7.12 × 주식수 357800000
Masco,MAS,2011Q4,2011-12-31,분기별 매출액,1667000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,연간 7467000000 − 9개월누적 5800000000 (SalesRevenueNet)
Masco,MAS,2011Q4,2011-12-31,분기별 영업이익,-509000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,연간 -295000000 − 9개월누적 214000000 (OperatingIncomeLoss)
Masco,MAS,2011Q4,2011-12-31,분기별 당기순이익(지배),-573000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,연간 -575000000 − 9개월누적 -2000000 (NetIncomeLoss)
Masco,MAS,2011Q4,2011-12-31,분기별 영업활동현금흐름,144000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/ ; https://www.sec.gov/Archives/edgar/data/62996/000095012311092810/,누적 239000000 − 직전누적 95000000 (시작 2011-01-01)
Masco,MAS,2011Q4,2011-12-31,분기말 자산총계,7297000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,
Masco,MAS,2011Q4,2011-12-31,분기말 부채총계,6555000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,
Masco,MAS,2011Q4,2011-12-31,분기말 총자본(자기자본),742000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,
Masco,MAS,2011Q4,2011-12-31,분기말 지배지분 자본,527000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,
Masco,MAS,2011Q4,2011-12-30,분기말 종가,10.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-12-30),분할조정 종가 9.2091 × 이후 분할계수 1.138
Masco,MAS,2011Q4,2012-01-31,분기말 상장주식수,357294300,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2011Q4,2011-12-30,분기말 시가총액,3744444264,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/62996/000119312512070524/,종가 10.48 × 주식수 357294300
Masco,MAS,2012Q1,2012-03-31,분기별 매출액,1875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기별 영업이익,102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기별 당기순이익(지배),33000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기별 영업활동현금흐름,-167000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기말 자산총계,7750000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기말 부채총계,6958000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기말 총자본(자기자본),792000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
Masco,MAS,2012Q1,2012-03-31,분기말 지배지분 자본,559000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312512204147/,
