기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
McCormick,MKC,2014Q4,2014-11-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),4414300000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/,,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/
McCormick,MKC,2014Q4,2014-11-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),2604900000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/,,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/
McCormick,MKC,2014Q4,2014-11-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1809400000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/,,https://www.sec.gov/Archives/edgar/data/63754/000006375415000013/
McCormick,MKC,2015Q4,2015-11-30,분기말 자산총계,재작성 반영,4507800000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000063/,4472600000,https://www.sec.gov/Archives/edgar/data/63754/000006375418000008/
McCormick,MKC,2015Q4,2015-11-30,분기말 부채총계,재작성 반영,2820900000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000063/,2785700000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000014/
McCormick,MKC,2016Q1,2016-02-29,분기별 영업활동현금흐름,재작성 반영,77900000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000071/,78600000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000020/
McCormick,MKC,2016Q1,2016-02-29,분기말 자산총계,재작성 반영,4400100000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000071/,4365000000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000020/
McCormick,MKC,2016Q1,2016-02-29,분기말 부채총계,재작성 반영,2673200000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000071/,2638100000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000020/
McCormick,MKC,2016Q2,2016-05-31,분기별 영업활동현금흐름,재작성 반영,134800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/63754/000006375416000089/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375416000071/,134100000,https://www.sec.gov/Archives/edgar/data/63754/000006375416000089/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375417000020/
McCormick,MKC,2016Q2,2016-05-31,분기말 자산총계,재작성 반영,4644300000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000089/,4607600000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000042/
McCormick,MKC,2016Q2,2016-05-31,분기말 부채총계,재작성 반영,2870800000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000089/,2834100000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000042/
McCormick,MKC,2016Q3,2016-08-31,분기말 자산총계,재작성 반영,4716500000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000095/,4678300000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000057/
McCormick,MKC,2016Q3,2016-08-31,분기말 부채총계,재작성 반영,2941900000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375416000095/,2903700000,https://www.sec.gov/Archives/edgar/data/63754/000006375417000057/
McCormick,MKC,2017Q4,2017-11-30,분기별 영업이익,재작성 반영,266900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/63754/000006375418000008/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375417000057/,264300000,https://www.sec.gov/Archives/edgar/data/63754/000006375420000022/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375417000057/
McCormick,MKC,2018Q1,2018-02-28,분기별 영업이익,재작성 반영,183700000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375418000014/,181100000,https://www.sec.gov/Archives/edgar/data/63754/000006375420000022/
McCormick,MKC,2018Q2,2018-05-31,분기별 영업이익,재작성 반영,191700000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375418000044/,188600000,https://www.sec.gov/Archives/edgar/data/63754/000006375420000022/
McCormick,MKC,2018Q3,2018-08-31,분기별 영업이익,재작성 반영,233000000,공시,https://www.sec.gov/Archives/edgar/data/63754/000006375418000087/,229900000,https://www.sec.gov/Archives/edgar/data/63754/000006375420000022/
McCormick,MKC,2018Q4,2018-11-30,분기별 매출액,재작성 반영,1499200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/63754/000006375419000017/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375418000087/,1393100000,https://www.sec.gov/Archives/edgar/data/63754/000006375421000020/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375418000087/
McCormick,MKC,2018Q4,2018-11-30,분기별 영업이익,재작성 반영,294900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/63754/000006375419000017/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375418000087/,291500000,https://www.sec.gov/Archives/edgar/data/63754/000006375421000020/ ; https://www.sec.gov/Archives/edgar/data/63754/000006375419000170/
J.M. Smucker,SJM,2013Q1,2013-04-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),9031800000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/,,https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/
J.M. Smucker,SJM,2013Q1,2013-04-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),3883000000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/,,https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/
J.M. Smucker,SJM,2013Q1,2013-04-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5148800000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/,,https://www.sec.gov/Archives/edgar/data/91419/000119312513266625/
J.M. Smucker,SJM,2014Q1,2014-04-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),9072100000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/,,https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/
J.M. Smucker,SJM,2014Q1,2014-04-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),4042500000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/,,https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/
J.M. Smucker,SJM,2014Q1,2014-04-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5029600000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/,,https://www.sec.gov/Archives/edgar/data/91419/000119312514245437/
J.M. Smucker,SJM,2015Q1,2015-04-30,분기별 영업활동현금흐름,재작성 반영,221600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91419/000119312515235197/ ; https://www.sec.gov/Archives/edgar/data/91419/000119312515069831/,227500000,https://www.sec.gov/Archives/edgar/data/91419/000009141917000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000119312515069831/
J.M. Smucker,SJM,2015Q1,2015-04-30,분기말 자산총계,재작성 반영,16882600000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312515235197/,16806300000,https://www.sec.gov/Archives/edgar/data/91419/000009141917000005/
J.M. Smucker,SJM,2015Q1,2015-04-30,분기말 부채총계,재작성 반영,9795700000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312515235197/,9719400000,https://www.sec.gov/Archives/edgar/data/91419/000009141916000007/
J.M. Smucker,SJM,2015Q2,2015-07-31,분기별 영업활동현금흐름,재작성 반영,305100000,공시,https://www.sec.gov/Archives/edgar/data/91419/000119312515310563/,307000000,https://www.sec.gov/Archives/edgar/data/91419/000009141916000011/
J.M. Smucker,SJM,2015Q3,2015-10-31,분기별 영업활동현금흐름,재작성 반영,275400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91419/000119312515395419/ ; https://www.sec.gov/Archives/edgar/data/91419/000119312515310563/,275500000,https://www.sec.gov/Archives/edgar/data/91419/000009141916000014/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141916000011/
J.M. Smucker,SJM,2016Q1,2016-04-30,분기별 영업활동현금흐름,재작성 반영,335500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/91419/000009141916000007/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141916000004/,336200000,https://www.sec.gov/Archives/edgar/data/91419/000009141918000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141917000002/
J.M. Smucker,SJM,2017Q1,2017-04-30,분기별 영업이익,재작성 반영,196700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91419/000009141917000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141917000002/,207800000,https://www.sec.gov/Archives/edgar/data/91419/000009141919000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141917000002/
J.M. Smucker,SJM,2017Q2,2017-07-31,분기별 영업이익,재작성 반영,233800000,공시,https://www.sec.gov/Archives/edgar/data/91419/000009141917000008/,235200000,https://www.sec.gov/Archives/edgar/data/91419/000009141918000008/
J.M. Smucker,SJM,2017Q3,2017-10-31,분기별 영업이익,재분류(미반영),330700000,공시,https://www.sec.gov/Archives/edgar/data/91419/000009141917000011/,332100000,https://www.sec.gov/Archives/edgar/data/91419/000009141918000011/
J.M. Smucker,SJM,2017Q4,2018-01-31,분기별 영업이익,재분류(미반영),162700000,공시,https://www.sec.gov/Archives/edgar/data/91419/000009141918000003/,164000000,https://www.sec.gov/Archives/edgar/data/91419/000009141919000002/
J.M. Smucker,SJM,2018Q1,2018-04-30,분기별 영업이익,재작성 반영,308900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/91419/000009141918000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141918000003/,316800000,https://www.sec.gov/Archives/edgar/data/91419/000009141919000005/ ; https://www.sec.gov/Archives/edgar/data/91419/000009141918000003/
