기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
아모레퍼시픽,090430,2019Q1,2019-03-31,분기별 영업이익,186626586218,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002086,7
아모레퍼시픽,090430,2019Q1,2019-03-31,분기별 당기순이익(지배),123477880042,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002086,7
아모레퍼시픽,090430,2019Q1,2019-03-31,분기별 영업활동현금흐름,155660153175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002086,7
아모레퍼시픽,090430,2019Q1,2019-03-31,분기말 지배지분 자본,4452332930995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002086,7
아모레퍼시픽,090430,2019Q1,2019-03-29,분기말 종가,188500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 아모레퍼시픽 ; 종가 188500 × 상장주식수 58458490 = 시가총액 11019425365000)",7
아모레퍼시픽,090430,2019Q1,2019-03-29,분기말 상장주식수,58458490,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 아모레퍼시픽 ; 종가 188500 × 상장주식수 58458490 = 시가총액 11019425365000)",7
아모레퍼시픽,090430,2019Q1,2019-03-29,분기말 시가총액,11019425365000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 아모레퍼시픽 ; 종가 188500 × 상장주식수 58458490 = 시가총액 11019425365000)",7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기말 자산총계,5845252033452,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기말 부채총계,1383469749925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기말 총자본(자기자본),4461782283527,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기별 매출액,1393134632330,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기별 영업이익,87772643732,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기별 당기순이익(지배),60729706651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기별 영업활동현금흐름,110376446925,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002086,7
아모레퍼시픽,090430,2019Q2,2019-06-30,분기말 지배지분 자본,4442352279553,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q2,2019-06-28,분기말 종가,164500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 아모레퍼시픽 ; 종가 164500 × 상장주식수 58458490 = 시가총액 9616421605000)",7
아모레퍼시픽,090430,2019Q2,2019-06-28,분기말 상장주식수,58458490,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 아모레퍼시픽 ; 종가 164500 × 상장주식수 58458490 = 시가총액 9616421605000)",7
아모레퍼시픽,090430,2019Q2,2019-06-28,분기말 시가총액,9616421605000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 아모레퍼시픽 ; 종가 164500 × 상장주식수 58458490 = 시가총액 9616421605000)",7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 자산총계,5985984847749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 부채총계,1415901104914,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 총자본(자기자본),4570083742835,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기별 매출액,1402002246177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기별 영업이익,107520372047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기별 당기순이익(지배),103984655387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기별 영업활동현금흐름,229977008721,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001077,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 지배지분 자본,4551832379994,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 종가,140500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 아모레퍼시픽 ; 종가 140500 × 상장주식수 58458490 = 시가총액 8213417845000)",7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 상장주식수,58458490,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 아모레퍼시픽 ; 종가 140500 × 상장주식수 58458490 = 시가총액 8213417845000)",7
아모레퍼시픽,090430,2019Q3,2019-09-30,분기말 시가총액,8213417845000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 아모레퍼시픽 ; 종가 140500 × 상장주식수 58458490 = 시가총액 8213417845000)",7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기말 자산총계,5989007790647,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기말 부채총계,1490166987522,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기말 총자본(자기자본),4498840803125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기별 매출액,1333675533929,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기별 영업이익,45914994507,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기별 당기순이익(지배),-49388050476,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기별 영업활동현금흐름,222287172512,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001226,7
아모레퍼시픽,090430,2019Q4,2019-12-31,분기말 지배지분 자본,4489496528903,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200429000691,7
아모레퍼시픽,090430,2019Q4,2019-12-30,분기말 종가,200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 아모레퍼시픽 ; 종가 200000 × 상장주식수 58458490 = 시가총액 11691698000000)",7
아모레퍼시픽,090430,2019Q4,2019-12-30,분기말 상장주식수,58458490,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 아모레퍼시픽 ; 종가 200000 × 상장주식수 58458490 = 시가총액 11691698000000)",7
아모레퍼시픽,090430,2019Q4,2019-12-30,분기말 시가총액,11691698000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 아모레퍼시픽 ; 종가 200000 × 상장주식수 58458490 = 시가총액 11691698000000)",7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 자산총계,5905020013560,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 부채총계,1397344499103,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 총자본(자기자본),4507675514457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기별 매출액,1130856907044,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기별 영업이익,60941709014,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기별 당기순이익(지배),71664675166,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기별 영업활동현금흐름,61729295239,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 지배지분 자본,4502913156386,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 종가,168500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q1,2020-03-31,분기말 시가총액,9850255565000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 자산총계,5789456194619,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 부채총계,1278276259925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 총자본(자기자본),4511179934694,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기별 매출액,1055734889825,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기별 영업이익,35231690349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기별 당기순이익(지배),11013294898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기별 영업활동현금흐름,111904351370,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001150,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 지배지분 자본,4510501666367,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 종가,167500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q2,2020-06-30,분기말 시가총액,9791797075000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기말 자산총계,5736576417854,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기말 부채총계,1215177105689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기말 총자본(자기자본),4521399312165,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기별 매출액,1088641056331,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기별 영업이익,56044111068,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기별 당기순이익(지배),9622316738,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기별 영업활동현금흐름,153999944403,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000970,7
아모레퍼시픽,090430,2020Q3,2020-09-30,분기말 지배지분 자본,4523284702366,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q3,2020-09-29,분기말 종가,164000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q3,2020-09-29,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q3,2020-09-29,분기말 시가총액,9587192360000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기말 자산총계,5701918175747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기말 부채총계,1237520431552,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기말 총자본(자기자본),4464397744195,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기별 매출액,1156946186194,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기별 영업이익,-9208391124,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기별 당기순이익(지배),-57168127140,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기별 영업활동현금흐름,226725133368,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000698,7
아모레퍼시픽,090430,2020Q4,2020-12-31,분기말 지배지분 자본,4467854044953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000870,7
아모레퍼시픽,090430,2020Q4,2020-12-30,분기말 종가,206000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q4,2020-12-30,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2020Q4,2020-12-30,분기말 시가총액,12042448940000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 자산총계,5745671200543,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 부채총계,1189386586382,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 총자본(자기자본),4556284614161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기별 매출액,1252783827950,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기별 영업이익,176244375570,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기별 당기순이익(지배),135185684349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기별 영업활동현금흐름,76093175510,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 지배지분 자본,4557390910428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 종가,258500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q1,2021-03-31,분기말 시가총액,15111519665000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 자산총계,5805828397087,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 부채총계,1187352774667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 총자본(자기자본),4618475622420,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기별 매출액,1176655740224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기별 영업이익,91219161378,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기별 당기순이익(지배),61088059357,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기별 영업활동현금흐름,194656661908,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000680,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 지배지분 자본,4621460509659,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 종가,252000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 상장주식수,58458490,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q2,2021-06-30,분기말 시가총액,14731539480000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 자산총계,6125641755414,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 부채총계,1281043172683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 총자본(자기자본),4844598582731,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기별 매출액,1108940816390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기별 영업이익,50339588177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기별 당기순이익(지배),39875908009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기별 영업활동현금흐름,102554544912,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000922,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 지배지분 자본,4848962343890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 종가,178500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 상장주식수,58492759,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q3,2021-09-30,분기말 시가총액,10440957481500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기말 자산총계,6116713932912,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기말 부채총계,1372414055290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기말 총자본(자기자본),4744299877622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기별 매출액,1324748112135,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기별 영업이익,25554683925,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기별 당기순이익(지배),-42469072988,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기별 영업활동현금흐름,318130028372,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000817,7
아모레퍼시픽,090430,2021Q4,2021-12-31,분기말 지배지분 자본,4761008405615,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000772,7
아모레퍼시픽,090430,2021Q4,2021-12-30,분기말 종가,167000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q4,2021-12-30,분기말 상장주식수,58492759,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2021Q4,2021-12-30,분기말 시가총액,9768290753000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 자산총계,6026519066324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 부채총계,1226262183249,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 총자본(자기자본),4800256883075,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기별 매출액,1165030308901,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기별 영업이익,157996348108,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기별 당기순이익(지배),117417931417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기별 영업활동현금흐름,-53623725768,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 지배지분 자본,4814677297560,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001117,7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 종가,160000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=090430 (serviceKey 제외),7
아모레퍼시픽,090430,2022Q1,2022-03-31,분기말 상장주식수,58492759,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=090430 (serviceKey 제외),7
