기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Republic Services,RSG,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,434500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039117000034/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039117000021/,434900000,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000023/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039117000021/,9
Republic Services,RSG,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,502700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039117000047/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039117000034/,502900000,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000033/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039118000023/,9
Republic Services,RSG,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,529200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039118000005/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039117000047/,528600000,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000005/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039118000033/,9
Republic Services,RSG,2018Q2,2018-06-30,분기별 매출액,재작성 반영,2997000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000023/,2998900000,https://www.sec.gov/Archives/edgar/data/1060391/000106039119000033/,9
Republic Services,RSG,2018Q3,2018-09-30,분기별 매출액,재작성 반영,3035500000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000033/,3037300000,https://www.sec.gov/Archives/edgar/data/1060391/000106039119000042/,9
Republic Services,RSG,2018Q4,2018-12-31,분기별 매출액,재작성 반영,2991000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039119000008/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039118000033/,2992800000,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000014/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039119000042/,9
Republic Services,RSG,2019Q2,2019-06-30,분기별 매출액,재작성 반영,3101000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039119000033/,3100700000,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000057/,9
Republic Services,RSG,2019Q4,2019-12-31,분기별 매출액,재작성 반영,3045900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039120000016/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039119000042/,3046400000,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000016/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039120000069/,9
Republic Services,RSG,2020Q1,2020-03-31,분기별 영업활동현금흐름,재작성 반영,569500000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000032/,595800000,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,9
Republic Services,RSG,2020Q2,2020-06-30,분기별 영업이익,재작성 반영,395200000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000057/,395400000,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000037/,9
Republic Services,RSG,2020Q2,2020-06-30,분기별 영업활동현금흐름,재작성 반영,764000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039120000057/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039120000032/,737700000,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000057/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,9
Republic Services,RSG,2020Q3,2020-09-30,분기별 당기순이익(지배),재작성 반영,260000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039120000069/,259986000,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000044/,9
Republic Services,RSG,2020Q4,2020-12-31,분기별 당기순이익(지배),재작성 반영,235437000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039121000014/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039120000069/,235451000,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000014/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039121000044/,9
Republic Services,RSG,2021Q1,2021-03-31,분기별 매출액,재작성 반영,3057600000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,3057100000,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000014/,9
Republic Services,RSG,2021Q1,2021-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),23252600000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,9
Republic Services,RSG,2021Q1,2021-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),14614300000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,9
Republic Services,RSG,2021Q1,2021-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8638300000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000023/,9
Republic Services,RSG,2021Q2,2021-06-30,분기별 매출액,재작성 반영,3334000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039121000037/,3333500000,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,9
Republic Services,RSG,2021Q4,2021-12-31,분기별 매출액,재작성 반영,3469900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039121000044/,3469200000,https://www.sec.gov/Archives/edgar/data/1060391/000106039124000142/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039121000044/,9
Republic Services,RSG,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8979700000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,9
Republic Services,RSG,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),8978900000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,9
Republic Services,RSG,2022Q1,2022-03-31,분기별 매출액,재작성 반영,3466300000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000014/,3466100000,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000013/,9
Republic Services,RSG,2022Q1,2022-03-31,분기별 당기순이익(지배),재작성 반영,352000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000014/,352019000,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000013/,9
Republic Services,RSG,2022Q2,2022-06-30,분기별 매출액,재작성 반영,3957300000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,3955400000,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000019/,9
Republic Services,RSG,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,857900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039122000014/,857600000,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000019/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039122000014/,9
Republic Services,RSG,2022Q2,2022-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),28212900000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,9
Republic Services,RSG,2022Q2,2022-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),18996900000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,9
Republic Services,RSG,2022Q2,2022-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9216000000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,9
Republic Services,RSG,2022Q2,2022-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9215400000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,9
Republic Services,RSG,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,819900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1060391/000106039122000027/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039122000022/,820200000,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000027/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039123000019/,9
Republic Services,RSG,2022Q4,2022-12-31,분기별 매출액,재작성 반영,4068500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039123000008/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039122000027/,4068200000,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000008/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039123000025/,9
Republic Services,RSG,2023Q2,2023-06-30,분기별 매출액,재작성 반영,4321200000,공시,https://www.sec.gov/Archives/edgar/data/1060391/000106039123000019/,4321400000,https://www.sec.gov/Archives/edgar/data/1060391/000106039124000273/,9
Republic Services,RSG,2024Q4,2024-12-31,분기별 매출액,재작성 반영,4635300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1060391/000106039125000091/ ; https://www.sec.gov/Archives/edgar/data/1060391/000106039124000324/,4634000000,https://www.sec.gov/Archives/edgar/data/1060391/000106039125000091/ ; https://www.sec.gov/Archives/edgar/data/1060391/000162828025047655/,9
Republic Services,RSG,2021Q4,2021-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),15975300000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,15977000000,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/,9
