기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Leidos,LDOS,2011Q1,2011-04-30,분기별 매출액,재분류(미반영),2688000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312511158354/,2663000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/,31
Leidos,LDOS,2011Q1,2011-04-30,분기별 영업이익,재분류(미반영),230000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312511158354/,227000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/,31
Leidos,LDOS,2011Q2,2011-07-31,분기별 매출액,재분류(미반영),2596000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312511239387/,2573000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/,31
Leidos,LDOS,2011Q2,2011-07-31,분기별 영업이익,재분류(미반영),209000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312511239387/,206000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/,31
Leidos,LDOS,2011Q3,2011-10-31,분기별 매출액,재분류(미반영),2811000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,2790000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/,31
Leidos,LDOS,2011Q4,2012-01-31,분기별 매출액,재분류(미반영),2492000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,-2190000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,31
Leidos,LDOS,2011Q4,2012-01-31,분기별 영업이익,재분류(미반영),-111000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,-471000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,31
Leidos,LDOS,2012Q1,2012-04-30,분기별 매출액,재분류(미반영),2782000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512255838/,1598000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q1,2012-04-30,분기별 영업이익,재분류(미반영),208000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512255838/,116000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q2,2012-07-31,분기별 매출액,재분류(미반영),2848000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512376140/,1623000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q2,2012-07-31,분기별 영업이익,재분류(미반영),191000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512376140/,111000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q3,2012-10-31,분기별 매출액,재분류(미반영),2870000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,1668000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q3,2012-10-31,분기별 영업이익,재분류(미반영),193000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,105000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/,31
Leidos,LDOS,2012Q3,2012-10-31,분기별 영업활동현금흐름,재분류(미반영),295000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512376140/,10000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512376140/,31
Leidos,LDOS,2012Q4,2013-01-31,분기별 매출액,재분류(미반영),2711000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,1550000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,31
Leidos,LDOS,2012Q4,2013-01-31,분기별 영업이익,재분류(미반영),145000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,107000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,31
Leidos,LDOS,2012Q4,2013-01-31,분기별 영업활동현금흐름,재분류(미반영),211000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312512492494/,175000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,31
Leidos,LDOS,2013Q1,2013-05-03,분기별 매출액,재분류(미반영),2707000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312513246802/,1593000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q1,2013-05-03,분기별 영업이익,재분류(미반영),142000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312513246802/,77000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q1,2013-05-03,분기별 영업활동현금흐름,재분류(미반영),-111000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312513246802/,-102000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,31
Leidos,LDOS,2013Q2,2013-08-02,분기별 매출액,재분류(미반영),2474000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312513358518/,1457000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q2,2013-08-02,분기별 영업이익,재분류(미반영),75000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312513358518/,10000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q2,2013-08-02,분기별 영업활동현금흐름,재분류(미반영),217000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000119312513358518/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312513246802/,134000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000022/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,31
Leidos,LDOS,2013Q3,2013-11-01,분기별 매출액,재분류(미반영),1420000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,1414000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q3,2013-11-01,분기별 영업이익,재분류(미반영),-7000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,-5000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/,31
Leidos,LDOS,2013Q3,2013-11-01,분기별 영업활동현금흐름,재분류(미반영),-28000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312513358518/,50000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000031/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000022/,31
Leidos,LDOS,2013Q4,2014-01-31,분기별 매출액,재분류(미반영),1286000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,1291000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000031/,31
Leidos,LDOS,2013Q4,2014-01-31,분기별 영업이익,재분류(미반영),95000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,81000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000031/,31
Leidos,LDOS,2013Q4,2014-01-31,분기별 영업활동현금흐름,재분류(미반영),117000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692013000009/,109000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000031/,31
Leidos,LDOS,2014Q1,2014-05-02,분기별 매출액,재분류(미반영),1320000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,1312000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000017/,31
Leidos,LDOS,2014Q1,2014-05-02,분기별 영업이익,재분류(미반영),89000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,87000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000017/,31
Leidos,LDOS,2014Q1,2014-05-02,분기별 영업활동현금흐름,재분류(미반영),-8000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,-9000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000017/,31
Leidos,LDOS,2014Q2,2014-08-01,분기별 영업활동현금흐름,재분류(미반영),123000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692014000022/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692014000014/,124000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000022/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692015000017/,31
Leidos,LDOS,2016Q1,2016-04-01,분기별 당기순이익(지배),재분류(미반영),49000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000088/,53000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000021/,31
Leidos,LDOS,2016Q1,2016-04-01,분기별 영업활동현금흐름,재분류(미반영),-18000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000088/,-14000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000021/,31
Leidos,LDOS,2016Q2,2016-07-01,분기별 영업활동현금흐름,재분류(미반영),76000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692016000108/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692016000088/,72000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000108/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692017000021/,31
Leidos,LDOS,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),226000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692016000126/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692016000108/,270000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000055/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692016000108/,31
Leidos,LDOS,2016Q4,2016-12-30,분기별 영업활동현금흐름,재분류(미반영),162000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692017000014/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692016000126/,121000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000004/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692017000055/,31
Leidos,LDOS,2019Q1,2019-03-29,분기별 매출액,재작성 반영,2577000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000015/,2559000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000038/,31
Leidos,LDOS,2019Q2,2019-06-28,분기별 매출액,재작성 반영,2728000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000041/,2716000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000069/,31
Leidos,LDOS,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,210000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000007/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692021000052/,212000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692021000052/,31
Leidos,LDOS,2022Q2,2022-07-01,분기별 영업활동현금흐름,재작성 반영,40000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,45000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,31
Leidos,LDOS,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,748000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,729000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,31
Leidos,LDOS,2022Q4,2022-12-30,분기별 영업활동현금흐름,재작성 반영,105000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,125000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,31
Leidos,LDOS,2023Q4,2023-12-29,분기별 영업활동현금흐름,재작성 반영,304000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,326000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,31
Leidos,LDOS,2024Q1,2024-03-29,분기별 영업활동현금흐름,재작성 반영,63000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,113000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,31
Leidos,LDOS,2024Q2,2024-06-28,분기별 영업활동현금흐름,재작성 반영,374000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,381000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000034/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,31
Leidos,LDOS,2024Q3,2024-09-27,분기별 영업활동현금흐름,재작성 반영,656000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,647000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000060/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000034/,31
Leidos,LDOS,2024Q4,2025-01-03,분기별 영업활동현금흐름,재작성 반영,299000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,294000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000060/,31
Leidos,LDOS,2024Q4,2025-01-03,분기말 자산총계,재작성 반영,13104000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,13010000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/,31
Leidos,LDOS,2024Q4,2025-01-03,분기말 부채총계,재작성 반영,8644000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,8550000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/,31
